occup,T_amb,T_tank,T_space,Ir_gain,Cond_losses,Vent_losses,heat_hp,heat_rate_sp,Tret_sp,heat_rate_wat,Tret_wat,water_forheat,COP_water,COP_space,hp_oper,space_ON,water_ON,P_con,time
1.0,7.357142857142857,0.0,22.731626486189306,0.36949629146879776,1.3922363650283014,1.0770391082691972,0.0,-2.099779181828701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:04:00.0
1.0,7.357142857142857,0.0,22.72456387538053,0.45335035403910107,1.3915968103065122,1.0765443464137052,0.0,-2.0147908026811168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:05:00.0
1.0,7.3428571428571425,0.0,22.71778712312792,0.5036316846317742,1.39227678436342,1.077070376813639,0.0,-1.965715476545285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:06:00.0
1.0,7.314285714285714,0.0,22.711175435817285,0.5506291151045267,1.3942653487332914,1.0786087374321813,0.0,-1.9222449710609462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:07:00.0
1.0,7.314285714285714,0.0,22.70470996162494,0.5966394981035449,1.3936798677178035,1.0781558071922672,0.0,-1.8751961768065257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:08:00.0
1.0,7.314285714285714,0.0,22.698402736131182,0.6221230939916284,1.3931087169132164,1.0777139628555497,0.0,-1.8486995857771376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:09:00.0
1.0,7.328571428571429,0.0,22.692184631965905,0.6173985017329542,1.391251993633387,1.07627759498308,0.0,-1.8501310868835132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:10:00.0
1.0,7.328571428571429,0.0,22.68596171294425,0.6172826238188976,1.3906884772013808,1.0758416566247178,0.0,-1.8492475100072006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:11:00.0
1.0,7.328571428571429,0.0,22.6797417658349,0.6150906528251279,1.3901252298908937,1.0754059264597402,0.0,-1.850440503525506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:12:00.0
1.0,7.3,0.0,22.67351780608985,0.6139835222087342,1.3921489049304665,1.0769714488198772,0.0,-1.8551368315416095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:13:00.0
1.0,7.285714285714286,0.0,22.66727805023762,0.6284641096712983,1.3928775066964103,1.077535097792126,0.0,-1.841948494817238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:14:00.0
1.0,7.285714285714286,0.0,22.661082653378134,0.6462461518548862,1.3923164825338001,1.0771010874624196,0.0,-1.8231714181413334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:15:00.0
1.0,7.285714285714286,0.0,22.654950413247626,0.6432257903971064,1.3917611775287817,1.0766715014937966,0.0,-1.8252068886254722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:16:00.0
1.0,7.271428571428571,0.0,22.64881132680872,0.6327686854588326,1.3924988954134494,1.0772422027285982,0.0,-1.8369724126832148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:17:00.0
1.0,7.271428571428571,0.0,22.64263266700986,0.67836687542061,1.3919393868753638,1.0768093648915282,0.0,-1.7903818763462815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:18:00.0
1.0,7.271428571428571,0.0,22.636610714558312,0.7346291976231226,1.3913940689711137,1.0763875049803306,0.0,-1.7331523763283219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:19:00.0
1.0,7.242857142857143,0.0,22.630781253626303,0.8367218637399871,1.3934534678507016,1.0779806634328444,0.0,-1.6347122675435586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:20:00.0
1.0,7.242857142857143,0.0,22.625282896165714,0.9247737538701338,1.3929555640908577,1.0775954832759571,0.0,-1.545777293496681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:21:00.0
1.0,7.242857142857143,0.0,22.620083671639872,1.0234065631386255,1.3924847483139204,1.0772312584810233,0.0,-1.4463094436563182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:22:00.0
1.0,7.242857142857143,0.0,22.615219007394224,1.120525652213885,1.3920442286431556,1.0768904708638531,0.0,-1.3484090472931236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:23:00.0
1.0,7.242857142857143,0.0,22.610683631296354,1.146218865405593,1.391633527660613,1.0765727510921868,0.0,-1.321987413347207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:24:00.0
1.0,7.228571428571429,0.0,22.60623712440869,1.171460409363532,1.3925245170865435,1.0772620237479555,0.0,-1.2983261314709669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:25:00.0
1.0,7.2,0.0,22.601870202282402,1.2049641496616095,1.3947163561676832,1.0789576384213824,0.0,-1.268709844927456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:26:00.0
1.0,7.2,0.0,22.5976028945857,1.22149028791887,1.3943299301192087,1.0786586978268715,0.0,-1.2514983400272097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:27:00.0
1.0,7.2,0.0,22.593393477814676,1.247641327295043,1.3939487463835079,1.0783638127045616,0.0,-1.2246712317930264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:28:00.0
1.0,7.314285714285715,0.0,22.5892742940673,1.273496326108954,1.3832265908421217,1.0700691142373346,0.0,-1.1797993789705024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:29:00.0
1.0,7.3,0.0,22.585306036872346,1.1940126813777057,1.3841608881689758,1.0707918900425422,0.0,-1.260940096833812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:30:00.0
1.0,7.285714285714286,0.0,22.581064862736422,1.0361427104585426,1.38507047150224,1.0714955470125538,0.0,-1.420423308056251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:31:00.0
1.0,7.285714285714286,0.0,22.57628726655139,0.9148466283447829,1.3846378362797045,1.0711608588331683,0.0,-1.5409520667680898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:32:00.0
1.0,7.285714285714286,0.0,22.571104271683765,0.7836313324940286,1.3841684901794662,1.0707977709854668,0.0,-1.6713349286709043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:33:00.0
1.0,7.285714285714286,0.0,22.565482733840895,0.8389024119559443,1.3836594318201052,1.070403961589882,0.0,-1.6151609814540429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:34:00.0
1.0,7.285714285714286,0.0,22.560050137163948,0.8672858946217323,1.3831674830280238,1.0700233882176824,0.0,-1.585904976623974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:35:00.0
1.0,7.271428571428571,0.0,22.554715943108437,0.7924289113549884,1.3839780879424701,1.0706504751234291,0.0,-1.6621996517109103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:36:00.0
1.0,7.271428571428571,0.0,22.549125131784983,0.7063632878716263,1.3834718120230745,1.0702588182335067,0.0,-1.747367342384955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:37:00.0
1.0,7.242857142857142,0.0,22.543247858790743,0.687009724652621,1.3855268812813666,1.0718486272752619,0.0,-1.770365783904008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:38:00.0
1.0,7.228571428571429,0.0,22.537293230499778,0.8040241766731623,1.3862813027736216,1.0724322504815562,0.0,-1.654689376582015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:39:00.0
1.0,7.2142857142857135,0.0,22.531727679999342,0.6611671050581803,1.387070957205198,1.0730431300176675,0.0,-1.7989469821646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:40:00.0
1.0,7.2142857142857135,0.0,22.525676918799974,0.6821043809953278,1.386523030524789,1.0726192519477593,0.0,-1.7770379014772202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:41:00.0
1.0,7.2142857142857135,0.0,22.519699848830335,0.6311761132171197,1.3859817769536886,1.0722005362194467,0.0,-1.8270061999560154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T16:42:00.0
1.0,7.199999999999998,0.0,22.51355471040474,0.5526891198120952,1.386718946800702,1.0727708134903282,0.9689785714285714,-0.9378220690503634,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:43:00.0
1.0,7.199999999999998,0.0,22.510400344298578,0.4672654127069839,1.3864333031779583,1.0725498385463816,0.9689785714285714,-1.022739157588785,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:44:00.0
1.0,7.199999999999998,0.0,22.506960359422333,0.43551145087311915,1.38612179534749,1.0723088549574062,0.9689785714285714,-1.0539406280032055,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:45:00.0
1.0,7.185714285714285,0.0,22.503415428347886,0.38263072788854935,1.387094426971186,1.0730612863138727,0.9689785714285714,-1.108546413967938,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:46:00.0
1.0,7.185714285714285,0.0,22.499686830620526,0.29474346735701523,1.3867567838039851,1.0728000843334835,0.9689785714285714,-1.1958348293518817,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:47:00.0
1.0,7.171428571428572,0.0,22.49566463816125,0.23133594989243395,1.3876861970229781,1.0735190817751123,0.9689785714285714,-1.2608907574770853,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:48:00.0
1.0,7.142857142857143,0.0,22.491423629978346,0.2265903528489003,1.3898894382412603,1.0752235171832425,0.9689785714285714,-1.269544031147031,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:49:00.0
1.0,7.128571428571427,0.0,22.48715351649489,0.20142937169148775,1.3907964009719092,1.075925146845553,0.9689785714285714,-1.2963136046974029,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:50:00.0
1.0,7.128571428571427,0.0,22.482793363505788,0.16007064745361374,1.3904015673179813,1.0756197020969291,0.9689785714285714,-1.3369720505327247,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:51:00.0
1.0,7.114285714285714,0.0,22.478296455765758,0.1512456789596328,1.3912879926947253,1.0763054439876723,0.9689785714285714,-1.3473691862941932,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:52:00.0
1.0,7.114285714285714,0.0,22.473764577242104,0.11579661343621973,1.390877608435016,1.0759879692339396,0.9689785714285714,-1.3820903928041646,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:53:00.0
1.0,7.1000000000000005,0.0,22.46911591388198,0.10257603795791903,1.3917502915815827,1.0766630800855084,0.9689785714285714,-1.3968587622806008,4.70995612684729,0.0,0.0,0.0,0.0,0.5033228577541126,0.14285714285714285,0.8571428571428571,0.0,0.2750232938391731,2023-01-23T16:54:00.0
1.0,7.0857142857142845,0.0,22.464417577086284,0.08539255862967306,1.3926184765501917,1.077334711130273,0.9667714285714286,-1.4177892004793626,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T16:55:00.0
1.0,7.071428571428571,0.0,22.459648840726516,0.07976387336115207,1.3934802864862752,1.0780014104267237,0.9667714285714286,-1.4249463949804182,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T16:56:00.0
1.0,7.071428571428571,0.0,22.454856031131005,0.07636764262503917,1.3930462736133542,1.0776656564919962,0.9667714285714286,-1.4275728589088825,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T16:57:00.0
1.0,7.042857142857143,0.0,22.45005438741965,0.06872612346878519,1.3951987464813584,1.0793308173199727,0.9667714285714286,-1.4390320117611173,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T16:58:00.0
1.0,7.042857142857143,0.0,22.44521420082842,0.06479555356832063,1.394760443384589,1.0789917444524957,0.9667714285714286,-1.4421852056973354,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T16:59:00.0
1.0,7.042857142857143,0.0,22.440363408464084,0.0025471730520846636,1.3943211798820363,1.0786519286116163,0.9667714285714286,-1.5036545068701392,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:00:00.0
1.0,7.028571428571428,0.0,22.435305864001883,0.0025471730520846636,1.3951568368004053,1.079298395838581,0.9667714285714286,-1.505136631015473,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:01:00.0
1.0,7.0,0.0,22.430243334412634,0.0025471730520846636,1.3972856851477362,1.0809452806515654,0.9667714285714286,-1.5089123641757884,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:02:00.0
1.0,7.0,0.0,22.425168105138557,0.0025471730520846636,1.396826097760822,1.0805897421799322,0.9667714285714286,-1.5080972383172406,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:03:00.0
1.0,7.0,0.0,22.420095617541666,0.0025471730520846636,1.3963667586464854,1.0802343957728673,0.9667714285714286,-1.5072825527958398,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:04:00.0
1.0,7.0,0.0,22.415025870140898,0.0025471730520846636,1.3959076676706093,1.0798792413266163,0.9667714285714286,-1.5064683073737122,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:05:00.0
1.0,7.0,0.0,22.40995886145598,0.0016981153680564426,1.3954488246991466,1.0795242787374801,0.9667714285714286,-1.5065035594971417,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:06:00.0
1.0,7.0,0.0,22.404891734200483,0.0008490576840282213,1.394989970990525,1.079169307842039,0.9667714285714286,-1.5065387925771074,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:07:00.0
1.0,6.971428571428571,0.0,22.399824488438465,0.0,1.397118392264831,1.0808158622697803,0.9667714285714286,-1.5111628259631826,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:08:00.0
1.0,6.957142857142856,0.0,22.39474168973237,0.0,1.3979517622851438,1.0814605603441032,0.9667714285714286,-1.5126408940578184,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:09:00.0
1.0,6.942857142857143,0.0,22.389653919541765,0.0,1.3987846821126761,1.0821049101476559,0.9667714285714286,-1.5141181636889034,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:10:00.0
1.0,6.942857142857143,0.0,22.384561180552264,0.0,1.398323509133482,1.081748145056077,0.9667714285714286,-1.5133002256181307,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:11:00.0
1.0,6.928571428571428,0.0,22.379471192698844,0.0,1.3991562281405583,1.0823923395041959,0.9667714285714286,-1.5147771390733256,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:12:00.0
1.0,6.928571428571428,0.0,22.374376237244537,0.0,1.3986948544493931,1.0820354191411068,0.9667714285714286,-1.5139588450190715,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:13:00.0
1.0,6.928571428571428,0.0,22.36928403412365,0.0,1.3982337299957812,1.0816786915890946,0.9667714285714286,-1.5131409930134472,4.710616789819376,0.0,0.0,0.0,0.0,0.5020606046628725,0.14285714285714285,0.8571428571428571,0.0,0.27508671821477,2023-01-23T17:14:00.0
1.0,6.914285714285713,0.0,22.364194581849365,0.0,1.3990664975022262,1.0823229235565008,2.2342,-0.2471894210587267,9.331238026819923,0.0,0.0,0.0,0.0,1.0992533841496066,0.2857142857142857,0.7142857142857143,0.0,0.5782739480493497,2023-01-23T17:15:00.0
1.0,6.8999999999999995,0.0,22.363363159815993,0.0,1.400284850937137,1.0832654461985283,2.2342,-0.24935029713566514,9.331238026819923,0.0,0.0,0.0,0.0,1.0992533841496066,0.2857142857142857,0.7142857142857143,0.0,0.5782739480493497,2023-01-23T17:16:00.0
1.0,6.885714285714286,0.0,22.3625244696723,0.0,1.4015025462083182,1.084207459682704,2.2342,-0.25151000589102207,9.331238026819923,0.0,0.0,0.0,0.0,1.0992533841496066,0.2857142857142857,0.7142857142857143,0.0,0.5782739480493497,2023-01-23T17:17:00.0
1.0,6.857142857142857,0.0,22.36167851534458,0.0,1.404013226528457,1.086149731096579,2.2279142857142857,-0.2622486719107503,9.333119526546252,0.0,0.0,0.0,0.0,1.0976335555333703,0.2857142857142857,0.7142857142857143,0.0,0.577590827984687,2023-01-23T17:18:00.0
1.0,6.857142857142857,0.0,22.360796441495644,0.0,1.4039333503310671,1.0860879385801858,2.2279142857142857,-0.26210700319696745,9.333119526546252,0.0,0.0,0.0,0.0,1.0976335555333703,0.2857142857142857,0.7142857142857143,0.0,0.577590827984687,2023-01-23T17:19:00.0
1.0,6.857142857142857,0.0,22.35991484414967,0.0,1.4038535172834021,1.0860261794445771,2.2279142857142857,-0.26196541101369375,9.333119526546252,0.0,0.0,0.0,0.0,1.0976335555333703,0.2857142857142857,0.7142857142857143,0.0,0.577590827984687,2023-01-23T17:20:00.0
1.0,6.857142857142857,0.0,22.359033723049244,0.0,1.4037737273621531,1.08596445367172,2.2279142857142857,-0.26182389531958733,9.333119526546252,0.0,0.0,0.0,0.0,1.0976335555333703,0.2857142857142857,0.7142857142857143,0.0,0.577590827984687,2023-01-23T17:21:00.0
1.0,6.842857142857143,0.0,22.35815307793709,0.0,1.4049876234011645,1.0869035280560917,2.2279142857142857,-0.2639768657429705,9.333119526546252,0.0,0.0,0.0,0.0,1.0976335555333703,0.2857142857142857,0.7142857142857143,0.0,0.577590827984687,2023-01-23T17:22:00.0
1.0,6.828571428571429,0.0,22.357265191305295,0.0,1.4062008636843653,1.0878420951453862,2.2279142857142857,-0.2661286731154661,9.333119526546252,0.0,0.0,0.0,0.0,1.0976335555333703,0.2857142857142857,0.7142857142857143,0.0,0.577590827984687,2023-01-23T17:23:00.0
1.0,6.828571428571429,0.0,22.35637006706579,0.0,1.4061198057088566,1.0877793884011489,2.2279142857142857,-0.26598490839571987,9.333119526546252,0.0,0.0,0.0,0.0,1.0976335555333703,0.2857142857142857,0.7142857142857143,0.0,0.577590827984687,2023-01-23T17:24:00.0
1.0,6.828571428571429,0.0,22.355475426379154,0.0,1.4060387915214787,1.0877167155315683,2.2279142857142857,-0.2658412213387615,9.333119526546252,0.0,0.0,0.0,0.0,1.0976335555333703,0.2857142857142857,0.7142857142857143,0.0,0.577590827984687,2023-01-23T17:25:00.0
1.0,6.8,0.0,22.35458126898418,0.0,1.4085451068128627,1.0896556101433454,2.2216285714285715,-0.27657214552763637,9.335001026272579,0.0,0.0,0.0,0.0,1.0960181205481963,0.2857142857142857,0.7142857142857143,0.0,0.5769017493037276,2023-01-23T17:26:00.0
1.0,6.8,0.0,22.353651018107655,0.0,1.4084608679447386,1.0895904426490284,2.2216285714285715,-0.2764227391651954,9.335001026272579,0.0,0.0,0.0,0.0,1.0960181205481963,0.2857142857142857,0.7142857142857143,0.0,0.5769017493037276,2023-01-23T17:27:00.0
1.0,6.8,0.0,22.352721269759677,0.0,1.4083766745830875,1.0895253103586842,2.2216285714285715,-0.27627341351320034,9.335001026272579,0.0,0.0,0.0,0.0,1.0960181205481963,0.2857142857142857,0.7142857142857143,0.0,0.5769017493037276,2023-01-23T17:28:00.0
1.0,6.771428571428571,0.0,22.351792023668782,0.0,1.4108798124176125,1.0914617468782952,2.2216285714285715,-0.2807129878673364,9.335001026272579,0.0,0.0,0.0,0.0,1.0960181205481963,0.2857142857142857,0.7142857142857143,0.0,0.5769017493037276,2023-01-23T17:29:00.0
